Charge_Capacity(Ah),Voltage_sm (V),Interpolated dV/dQ (V/Ah),Interpolated dQ/dV (Ah/V)
1.3158300740000002,3.7316572927663225,-0.18217453735507141,4.734434097440034
1.3161128050000002,3.7317462912645656,-0.18298849012438562,4.801997038723434
1.3163955360000001,3.7318352776299966,-0.18379345629456637,4.869727009358006
1.3166782670000001,3.7319242524672394,-0.1845894270209088,4.93761706362796
1.316960998,3.732013216380917,-0.18537639345870782,5.005660255817503
1.317243729,3.7321021699756542,-0.18615434676325857,5.0738496402108355
1.3175264600000003,3.732191113856074,-0.18692327808985654,5.142178271092222
1.3178091910000003,3.7322800486268015,-0.18768317859379557,5.2106392027457575
1.3180919220000002,3.7323689748924593,-0.1884340394303713,5.279225489455705
1.3183746530000002,3.7324578932576715,-0.18917585175487875,5.347930185506268
1.3186573840000002,3.732546804327062,-0.18990860672261295,5.4167463451816555
1.3189401150000002,3.7326357087052546,-0.19063229548886887,5.485667022766072
1.3192228460000002,3.7327246069968734,-0.19134690920894148,5.554685272543722
1.3195055770000002,3.7328134998065416,-0.19205243903812586,5.623794148798812
1.3197883080000001,3.732902387738884,-0.19274887613171704,5.69298670581555
1.3200710390000001,3.7329912713985225,-0.19343621164500996,5.76225599787814
1.32035377,3.7330801513900838,-0.19411443673329973,5.831595079270788
1.3206365010000003,3.733169028318189,-0.1947835425518818,5.9009970042777535
1.3209192320000003,3.7332579027874626,-0.19544352025605014,5.970454827183138
1.3212019630000003,3.73334677540253,-0.19609436100110028,6.0399616022712
1.3214846940000002,3.7334356467680134,-0.19673605594232735,6.1095103838261435
1.3217674250000002,3.7335245174885365,-0.1973685962350262,6.1790942261321735
1.3220501560000002,3.733613388168725,-0.19799197303449195,6.248706183473498
1.3223328870000002,3.7337022594132003,-0.19860617749601958,6.318339310134324
1.3226156180000002,3.733791131826587,-0.1992112007749041,6.387986660398858
1.3228983490000001,3.73388000601351,-0.1998070340264405,6.4576412885513035
1.3231810800000001,3.7339688825785915,-0.20039366840592387,6.527296248875867
1.323463811,3.7340577621264566,-0.2009710950686491,6.596944595656756
1.3237465420000003,3.7341466452617285,-0.20153930516991178,6.666579383178227
1.3240292730000003,3.7342355325890306,-0.20209828986500594,6.736193665724382
1.3243120040000003,3.7343244247129883,-0.20264804030922703,6.805780497579479
1.3245947350000002,3.7344133222382236,-0.20318854765787012,6.875332933027727
1.3248774660000002,3.7345022257693614,-0.20371980306623025,6.944844026353328
1.3251601970000002,3.7345911359110255,-0.2042417976896023,7.014306831840487
1.3254429280000002,3.7346800532678386,-0.20475452268328143,7.083714403773413
1.3257256590000002,3.734768978444426,-0.20525796920256253,7.153059796436313
1.3260083900000001,3.7348579120454106,-0.2057521284027407,7.222336064113391
1.3262911210000001,3.7349468546754165,-0.20623699143911095,7.291536261088854
1.326573852,3.7350358069390674,-0.20671254946696824,7.360653441646908
1.326856583,3.735124769440987,-0.20717879364160763,7.429680660071757
1.3271393140000003,3.7352137427858,-0.20763571511832438,7.498610970647662
1.3274220450000003,3.7353027275781288,-0.20808330505241296,7.567437427658723
1.3277047760000003,3.735391724422598,-0.20852155459916866,7.636153085389196
1.3279875070000002,3.735480733923831,-0.20895045491388645,7.704750998123291
1.3282702380000002,3.7355697566864525,-0.2093699971518614,7.773224220145211
1.3285529690000002,3.7356587933150855,-0.20978017246838848,7.841565805739164
1.3288357000000002,3.7357478444143535,-0.2101809720187627,7.909768809189355
1.3291184310000002,3.735836910588881,-0.21057238695827912,7.977826284779991
1.3294011620000001,3.735925992443292,-0.21095440844223276,8.045731286795277
1.3296838930000001,3.73601509058221,-0.2113270276259185,8.113476869519419
1.329966624,3.7361042056102587,-0.21169023566463158,8.181056087236621
1.3302493550000003,3.736193338132062,-0.21204402371366712,8.248461994231148
1.3305320860000003,3.736282488752244,-0.21238838292831963,8.315687644787095
1.3308148170000003,3.736371658075428,-0.21272330446388438,8.382726093188724
1.3310975480000002,3.736460846706238,-0.2130487794756564,8.449570393720236
1.3313802790000002,3.7365500552492987,-0.21336479911893064,8.51621360066584
1.3316630100000002,3.7366392843092315,-0.2136713545490022,8.582648768309744
1.3319457410000002,3.7367285344906627,-0.2139684369211661,8.648868950936153
1.3322284720000002,3.736817806398215,-0.21425603739071725,8.71486720282927
1.3325112030000001,3.736907100636512,-0.21453414711295077,8.780636578273304
1.3327939340000001,3.736996417810179,-0.21480275724316159,8.846170131552459
1.333076665,3.737085758523838,-0.21506185893664484,8.911460916950944
1.333359396,3.7371751233821136,-0.21531144334869537,8.976501988752961
1.3336421270000003,3.737264512989629,-0.21555150163460848,9.041286401242774
1.3339248580000003,3.73735392795101,-0.21578202494967882,9.105807208704478
1.3342075890000002,3.737443368870878,-0.21600300444920148,9.170057465422332
1.3344903200000002,3.737532836353858,-0.21621443128847165,9.234030225680549
1.3347730510000002,3.737622331004574,-0.2164162966227842,9.297718543763326
1.3350557820000002,3.7377118534276486,-0.21660859160743418,9.361115473954875
1.3353385130000002,3.7378014042277066,-0.2167913073977166,9.4242140705394
1.3356212440000002,3.737890984009372,-0.2169644351489265,9.487007387801107
1.3359039750000001,3.7379805933772676,-0.21712796601635886,9.549488480024204
1.3361867060000001,3.7380702329360185,-0.21728189115530872,9.611650401492893
1.336469437,3.7381599032902475,-0.21742620172107108,9.67348620649138
1.3367521680000003,3.7382496050445795,-0.21756088886894104,9.734988949303924
1.3370348990000003,3.738339338803637,-0.21768594375421343,9.796151684214633
1.3373176300000003,3.738429105172045,-0.2178013575321833,9.856967465507758
1.3376003610000002,3.738518904754426,-0.21790712135814583,9.917429347467506
1.3378830920000002,3.738608738155405,-0.21800322638739583,9.977530384378085
1.3381658230000002,3.7386986059796046,-0.21808966377522848,10.0372636305237
1.3384485540000002,3.73878850883165,-0.21816642467693864,10.096622140188558
1.3387312850000002,3.7388784473161647,-0.2182335002478214,10.15559896765686
1.3390140160000001,3.7389684220377717,-0.2182908816431718,10.214187167212819
1.3392967470000001,3.739058433601095,-0.2183385600182849,10.272379793140638
1.339579478,3.7391484826107595,-0.21837652652845552,10.330169899724524
1.3398622090000003,3.7392385696713877,-0.2184047723289788,10.387550541248723
1.3401449400000003,3.7393286953876044,-0.21842328857514978,10.44451477199736
1.3404276710000003,3.739418860364032,-0.21843206642226337,10.501055646254677
1.3407104020000002,3.7395090652052962,-0.21843109702561475,10.557166218304886
1.3409931330000002,3.7395993105160192,-0.21842037154049876,10.612839542432189
1.3412758640000002,3.739689596900826,-0.21839988112221043,10.668068672920795
1.3415585950000002,3.73977992496434,-0.2183696169260449,10.72284666405491
1.3418413260000002,3.7398702953111846,-0.2183295701072971,10.777166570118736
1.3421240570000001,3.7399607085459836,-0.21827973182126198,10.831021445396484
1.3424067880000001,3.740051165273362,-0.21822009322323468,10.884404344172358
1.342689519,3.740141666097942,-0.2181506454685101,10.93730832073056
1.34297225,3.740232211624349,-0.21807137971238338,10.989726429355303
1.3432549810000003,3.740322802457205,-0.21798228711014933,11.04165172433083
1.3435377120000003,3.7404134392011352,-0.21788335881710316,11.093077259941268
1.3438204430000003,3.740504122460763,-0.21777458598853983,11.143996090470859
1.3441031740000002,3.7405948528407125,-0.2176559597797543,11.194401270203812
1.3443859050000002,3.740685630945608,-0.2175274713460417,11.244285853424334
1.3446686360000002,3.740776457380071,-0.21738911184269682,11.29364289441663
1.3449513670000002,3.740867332748727,-0.2172408724250149,11.342465447464901
1.3452340980000002,3.7409582576562004,-0.21708274424829085,11.390746566853363
1.3455168290000001,3.7410492327071134,-0.2169147184678197,11.438479306866215
1.3457995600000001,3.7411402585060904,-0.21673678623889645,11.485656721787665
1.346082291,3.7412313356577562,-0.2165489387168161,11.532271865901919
1.3463650220000003,3.741322464766734,-0.21635116705687354,11.578317793493214
1.3466477530000003,3.741413646437647,-0.2161434624143641,11.623787558845695
1.3469304840000003,3.7415048812751204,-0.21592581594458254,11.668674216243591
1.3472132150000002,3.7415961698837767,-0.21569821880282405,11.712970819971122
1.3474959460000002,3.74168751286824,-0.2154606621443835,11.756670424312484
1.3477786770000002,3.741778910833135,-0.21521313712455595,11.799766083551884
1.3480614080000002,3.741870364383084,-0.21495563489863642,11.842250851973533
1.3483441390000002,3.7419618741227123,-0.2146881466219199,11.884117783861631
1.3486268700000001,3.742053440656642,-0.2144106634497014,11.925359933500387
1.3489096010000001,3.7421450645894985,-0.21412317653727594,11.965970355174008
1.349192332,3.7422367465259057,-0.21382567703993857,12.005942103166698
1.3494750630000003,3.742328487070486,-0.213518156112984,12.045268231762693
1.3497577940000003,3.7424202868278638,-0.21320060491170775,12.083941795246137
1.3500405250000003,3.7425121464026634,-0.2128730145914046,12.12195584790127
1.3503232560000002,3.742604066399508,-0.21253537630736957,12.1593034440123
1.3506059870000002,3.742696047423022,-0.21218768121489756,12.195977637863423
1.3508887180000002,3.7427880900778288,-0.2118299204692838,12.231971483738855
1.3511714490000002,3.742880194968552,-0.21146208522582316,12.2672780359228
1.3514541800000002,3.742972362699816,-0.21108416663981067,12.30189034869946
1.3517369110000002,3.7430645938762446,-0.21069615586654128,12.335801476353044
1.3520196420000001,3.743156889102461,-0.2102980440613102,12.369004473167761
1.3523023730000001,3.7432492489830897,-0.20988982237941223,12.40149239342781
1.352585104,3.743341674122754,-0.20947148197614246,12.433258291417403
1.3528678350000003,3.743434165126078,-0.2090430140067956,12.464295221420763
1.3531505660000003,3.743526722597685,-0.20860440962666726,12.494596237722055
1.3534332970000003,3.7436193471421992,-0.2081556599910522,12.524154394605507
1.3537160280000002,3.7437120393642456,-0.2076967562552454,12.552962746355323
1.3539987590000002,3.743804799868445,-0.20722768957454182,12.581014347255712
1.3542814900000002,3.7438976292594246,-0.20674845110423656,12.608302251590874
1.3545642210000002,3.743990528141806,-0.20625903199962464,12.634819513645025
1.3548469520000002,3.744083497120214,-0.2057594234160009,12.660559187702361
1.3551296830000001,3.744176536799272,-0.20524961650866058,12.685514328047098
1.3554124140000001,3.7442696477836037,-0.20472960243289853,12.709677988963433
1.355695145,3.7443628306778334,-0.2041993723440099,12.733043224735573
1.3559778760000003,3.7444560860865836,-0.2036589173972891,12.755603089647746
1.3562606070000003,3.7445494146144807,-0.20310822874803214,12.777350637984123
1.3565433380000003,3.744642816866146,-0.20254729755153356,12.79827892402892
1.3568260690000002,3.7447362934462047,-0.20197611496308837,12.818381002066353
1.3571088000000002,3.7448298449592805,-0.20139467213799156,12.837649926380621
1.3573915310000002,3.744923472009996,-0.20080296023153818,12.856078751255934
1.3576742620000002,3.7450171752029764,-0.20020097039902324,12.873660530976494
1.3579569930000002,3.7451109551428443,-0.19958869379574176,12.890388319826512
1.3582397240000001,3.7452048124342254,-0.19896612157698862,12.906255172090185
1.3585224550000001,3.7452987476817414,-0.1983332448980591,12.921254142051732
1.358805186,3.7453927614900175,-0.197690054914248,12.935378283995353
1.359087917,3.7454868544636772,-0.19703654278085037,12.948620652205248
1.3593706480000003,3.7455810272073444,-0.1963726996531607,12.96097430096564
1.3596533790000003,3.7456752803256417,-0.1956985166864751,12.972432284560712
1.3599361100000003,3.7457696144231942,-0.19501398503608802,12.982987657274686
1.3602188410000002,3.7458640301046255,-0.19431909585729448,12.992633473391757
1.3605015720000002,3.74595852797456,-0.19361384030538947,13.001362787196141
1.3607843030000002,3.7460531086376205,-0.19289820953566805,13.009168652972038
1.3610670340000002,3.7461477726984307,-0.1921721947034252,13.016044125003656
1.3613497650000002,3.746242520761615,-0.1914357869639559,13.021982257575203
1.3616324960000001,3.746337353431797,-0.19068897747255528,13.026976104970883
1.3619152270000001,3.7464322713136013,-0.18993175738451823,13.0310187214749
1.362197958,3.7465272750116503,-0.18916411785513987,13.034103161371469
1.3624806890000003,3.746622365130569,-0.18838605003971448,13.036222478944783
1.3627634200000003,3.7467175422749808,-0.18759754509353832,13.037369728479057
1.3630461510000003,3.746812807049509,-0.1867985941719059,13.03753796425849
1.3633288820000002,3.7469081600587777,-0.18598918843011208,13.036720240567297
1.3636116130000002,3.7470036019074113,-0.185169319023452,13.034909611689674
1.3638943440000002,3.7470991332000327,-0.18433897710722055,13.032099131909833
1.3641770750000002,3.7471947545412663,-0.18349815383671286,13.028281855511981
1.3644598060000002,3.747290466535736,-0.18264684036722395,13.023450836780324
1.3647425370000001,3.7473862697880658,-0.18178502785404868,13.01759912999906
1.3650252680000001,3.7474821649028787,-0.18091270745248225,13.010719789452404
1.365307999,3.747578152484799,-0.1800298703178195,13.002805869424558
1.3655907300000003,3.74767423313845,-0.17913650760535488,12.993850424199724
1.3658734610000003,3.747770407468457,-0.17823261047038472,12.983846508062118
1.3661561920000003,3.7478666760794415,-0.17731817006820338,12.972787175295943
1.3664389230000002,3.747963039576029,-0.17639317755410586,12.960665480185401
1.3667216540000002,3.748059498562843,-0.17545762408338714,12.947474477014701
1.3670043850000002,3.748156053644508,-0.17451150081134226,12.933207220068047
1.3672871160000002,3.7482527054256463,-0.17355479889326625,12.917856763629647
1.3675698470000002,3.7483494545108824,-0.17258750948445412,12.901416161983708
1.3678525780000002,3.74844630150484,-0.17160962374020078,12.883878469414428
1.3681353090000001,3.748543247012144,-0.1706211328158014,12.865236740206024
1.3684180400000001,3.7486402916374164,-0.16962202786655087,12.845484028642694
1.368700771,3.748737435985282,-0.16861230004774425,12.824613389008649
1.3689835020000003,3.748834680660364,-0.16759194051467585,12.802617875588078
1.3692662330000003,3.748932026267288,-0.16656094042264208,12.779490542665213
1.3695489640000003,3.7490294734106753,-0.16551929092693732,12.755224444524252
1.3698316950000002,3.749127022695152,-0.16446698318285646,12.729812635449397
1.3701144260000002,3.74922467472534,-0.16340400834569463,12.703248169724857
1.3703971570000002,3.749322430105864,-0.16233035757074676,12.67552410163483
1.3706798880000002,3.7494202894413484,-0.1612460220133079,12.646633485463536
1.3709626190000002,3.749518253336416,-0.160150992828673,12.616569375495166
1.3712453500000001,3.749616322395691,-0.15904526117213721,12.585324826013938
1.3715280810000001,3.7497144972237972,-0.1579288181989954,12.55289289130405
1.371810812,3.7498127784253583,-0.15680165506454266,12.51926662564971
1.3720935430000003,3.7499111666049982,-0.1556637629240731,12.4844390833351
